534	0
535	0
536	0
537	0
538	0
539	0
540	0
541	0
542	0
543	0
544	0
545	0
546	0
547	0
548	0
549	0
550	0
551	0
552	0
553	0
554	0
555	0
556	0
557	0
558	0
559	0
560	0
561	0
562	0
563	0
564	0
565	0
566	0
567	0
568	0
569	0
570	0
571	0
572	0
573	0
574	0
575	0
576	0
577	0
578	0
579	0
580	0
581	0
582	0
583	0
584	0
585	0
586	0
587	0
588	0
589	0
590	0
591	0
592	0
593	0
594	0
595	0
596	0
597	0
598	0
599	0
600	0
601	0
602	0
603	0
604	0
605	0
606	0
607	0
608	0
609	0
610	0
611	0
612	0
613	0
614	0
615	0
616	0
617	0
618	0
619	0
620	0
621	0
622	0
623	0
624	0
625	0
626	0
627	0
628	0
629	0
630	0
631	0
632	0
633	0
634	0
635	0
636	0
637	0
638	0
639	0
640	0
641	0
642	0
643	0
644	0
645	0
646	0
647	0
648	0
649	0
650	0
651	0
652	0
653	0
654	0
655	0
656	0
657	0
658	0
659	0
660	0
661	0
662	0
663	0
664	0
665	0
666	0
667	0
668	0
669	0
670	0
671	0
672	0
673	0
674	0
675	0
676	0
677	0
678	0
679	0
680	0
681	0
682	0
683	0
684	0
685	0
686	0
687	0
688	0
689	0
690	0
691	0
692	0
693	0
694	0
695	0
696	0
697	0
698	0
699	0
700	0
701	0
702	0
703	0
704	0
705	0
706	0
707	0
708	0
709	0
710	0
711	0
712	0
713	0
714	0
715	0
716	0
717	0
718	0
719	0
720	0
721	0
722	0
723	0
724	0
725	0
726	0
727	0
728	0
729	0
730	0
731	0
732	0
733	0
734	0
735	0
736	0
767	0
768	0
799	0
800	0
831	0
832	0
863	0
864	0
895	0
896	0
927	0
928	0
959	0
960	0
991	0
992	0
1023	0
1024	0
1055	0
1056	0
1087	0
1088	0
1119	0
1120	0
1151	0
1152	0
1183	0
1184	0
1215	0
1216	0
1247	0
1248	0
1279	0
1280	0
1311	0
1312	0
1343	0
1344	0
1375	0
1376	0
1377	0
1378	0
1379	0
1380	0
1381	0
1382	0
1383	0
1384	0
1385	0
1386	0
1387	0
1388	0
1389	0
1390	0
1391	0
1392	0
1393	0
1394	0
1395	0
1396	0
1397	0
1398	0
1399	0
1400	0
1401	0
1402	0
1403	0
1404	0
1405	0
1406	0
1407	0
1408	0
1409	0
1410	0
1411	0
1412	0
1413	0
1414	0
1415	0
1416	0
1417	0
1418	0
1419	0
1420	0
1421	0
1422	0
1423	0
1424	0
1425	0
1426	0
1427	0
1428	0
1429	0
1430	0
1431	0
1432	0
1433	0
1434	0
1435	0
1436	0
1437	0
1438	0
1439	0
1440	0
1471	0
1472	0
1503	0
1504	0
1535	0
1536	0
1567	0
1568	0
1599	0
1600	0
1631	0
1632	0
1663	0
1664	0
1695	0
1696	0
1727	0
1728	0
1759	0
1760	0
1791	0
1792	0
1823	0
1824	0
1855	0
1856	0
1887	0
1888	0
1919	0
1920	0
1951	0
1952	0
1983	0
1984	0
2015	0
2016	0
2047	0
2048	0
2079	0
2080	0
2081	0
2082	0
2083	0
2084	0
2085	0
2086	0
2087	0
2088	0
2089	0
2090	0
2091	0
2092	0
2093	0
2094	0
2095	0
2096	0
2097	0
2098	0
2099	0
2100	0
2101	0
2102	0
2103	0
2104	0
2105	0
2106	0
2107	0
2108	0
2109	0
2110	0
2111	0
2112	0
2113	0
2114	0
2115	0
2116	0
2117	0
2118	0
2119	0
2120	0
2121	0
2122	0
2123	0
2124	0
2125	0
2126	0
2127	0
2128	0
2129	0
2130	0
2131	0
2132	0
2133	0
2134	0
2135	0
2136	0
2137	0
2138	0
2139	0
2140	0
2141	0
2142	0
2143	0
2144	0
2175	0
2176	0
2207	0
2208	0
2239	0
2240	0
2271	0
2272	0
2303	0
2304	0
2335	0
2336	0
2367	0
2368	0
2399	0
2400	0
2431	0
2432	0
2463	0
2464	0
2495	0
2496	0
2527	0
2528	0
2559	0
2560	0
2591	0
2592	0
2623	0
2624	0
2655	0
2656	0
2687	0
2688	0
2719	0
2720	0
2751	0
2752	0
2783	0
2784	0
2785	0
2786	0
2787	0
2788	0
2789	0
2790	0
2791	0
2792	0
2793	0
2794	0
2795	0
2796	0
2797	0
2798	0
2799	0
2800	0
2801	0
2802	0
2803	0
2804	0
2805	0
2806	0
2807	0
2808	0
2809	0
2810	0
2811	0
2812	0
2813	0
2814	0
2815	0
2816	0
2817	0
2818	0
2819	0
2820	0
2821	0
2822	0
2823	0
2824	0
2825	0
2826	0
2827	0
2828	0
2829	0
2830	0
2831	0
2832	0
2833	0
2834	0
2835	0
2836	0
2837	0
2838	0
2839	0
2840	0
2841	0
2842	0
2843	0
2844	0
2845	0
2846	0
2847	0
2848	0
2879	0
2880	0
2911	0
2912	0
2943	0
2944	0
2975	0
2976	0
3007	0
3008	0
3039	0
3040	0
3071	0
3072	0
3103	0
3104	0
3135	0
3136	0
3167	0
3168	0
3199	0
3200	0
3231	0
3232	0
3263	0
3264	0
3295	0
3296	0
3327	0
3328	0
3359	0
3360	0
3391	0
3392	0
3423	0
3424	0
3455	0
3456	0
3487	0
3488	0
3489	0
3490	0
3491	0
3492	0
3493	0
3494	0
3495	0
3496	0
3497	0
3498	0
3499	0
3500	0
3501	0
3502	0
3503	0
3504	0
3505	0
3506	0
3507	0
3508	0
3509	0
3510	0
3511	0
3512	0
3513	0
3514	0
3515	0
3516	0
3517	0
3518	0
3519	0
3520	0
3521	0
3522	0
3523	0
3524	0
3525	0
3526	0
3527	0
3528	0
3529	0
3530	0
3531	0
3532	0
3533	0
3534	0
3535	0
3536	0
3537	0
3538	0
3539	0
3540	0
3541	0
3542	0
3543	0
3544	0
3545	0
3546	0
3547	0
3548	0
3549	0
3550	0
3551	0
3552	0
3583	0
3584	0
3615	0
3616	0
3647	0
3648	0
3679	0
3680	0
3711	0
3712	0
3743	0
3744	0
3775	0
3776	0
3807	0
3808	0
3839	0
3840	0
3871	0
3872	0
3903	0
3904	0
3935	0
3936	0
3967	0
3968	0
3999	0
4000	0
4031	0
4032	0
4063	0
4064	0
4095	0
4096	0
4127	0
4128	0
4159	0
4160	0
4191	0
4192	0
4193	0
4194	0
4195	0
4196	0
4197	0
4198	0
4199	0
4200	0
4201	0
4202	0
4203	0
4204	0
4205	0
4206	0
4207	0
4208	0
4209	0
4210	0
4211	0
4212	0
4213	0
4214	0
4215	0
4216	0
4217	0
4218	0
4219	0
4220	0
4221	0
4222	0
4223	0
4224	0
4225	0
4226	0
4227	0
4228	0
4229	0
4230	0
4231	0
4232	0
4233	0
4234	0
4235	0
4236	0
4237	0
4238	0
4239	0
4240	0
4241	0
4242	0
4243	0
4244	0
4245	0
4246	0
4247	0
4248	0
4249	0
4250	0
4251	0
4252	0
4253	0
4254	0
4255	0
4256	0
4287	0
4288	0
4319	0
4320	0
4351	0
4352	0
4383	0
4384	0
4415	0
4416	0
4447	0
4448	0
4479	0
4480	0
4511	0
4512	0
4543	0
4544	0
4575	0
4576	0
4607	0
4608	0
4639	0
4640	0
4671	0
4672	0
4703	0
4704	0
4735	0
4736	0
4767	0
4768	0
4799	0
4800	0
4831	0
4832	0
4863	0
4864	0
4895	0
4896	0
4897	0
4898	0
4899	0
4900	0
4901	0
4902	0
4903	0
4904	0
4905	0
4906	0
4907	0
4908	0
4909	0
4910	0
4911	0
4912	0
4913	0
4914	0
4915	0
4916	0
4917	0
4918	0
4919	0
4920	0
4921	0
4922	0
4923	0
4924	0
4925	0
4926	0
4927	0
4928	0
4929	0
4930	0
4931	0
4932	0
4933	0
4934	0
4935	0
4936	0
4937	0
4938	0
4939	0
4940	0
4941	0
4942	0
4943	0
4944	0
4945	0
4946	0
4947	0
4948	0
4949	0
4950	0
4951	0
4952	0
4953	0
4954	0
4955	0
4956	0
4957	0
4958	0
4959	0
4960	0
4991	0
4992	0
5023	0
5024	0
5055	0
5056	0
5087	0
5088	0
5119	0
5120	0
5151	0
5152	0
5183	0
5184	0
5215	0
5216	0
5247	0
5248	0
5279	0
5280	0
5311	0
5312	0
5343	0
5344	0
5375	0
5376	0
5407	0
5408	0
5439	0
5440	0
5471	0
5472	0
5503	0
5504	0
5535	0
5536	0
5567	0
5568	0
5599	0
5600	0
5601	0
5602	0
5603	0
5604	0
5605	0
5606	0
5607	0
5608	0
5609	0
5610	0
5611	0
5612	0
5613	0
5614	0
5615	0
5616	0
5617	0
5618	0
5619	0
5620	0
5621	0
5622	0
5623	0
5624	0
5625	0
5626	0
5627	0
5628	0
5629	0
5630	0
5631	0
5632	0
5633	0
5634	0
5635	0
5636	0
5637	0
5638	0
5639	0
5640	0
5641	0
5642	0
5643	0
5644	0
5645	0
5646	0
5647	0
5648	0
5649	0
5650	0
5651	0
5652	0
5653	0
5654	0
5655	0
5656	0
5657	0
5658	0
5659	0
5660	0
5661	0
5662	0
5663	0
5664	0
5695	0
5696	0
5727	0
5728	0
5759	0
5760	0
5791	0
5792	0
5823	0
5824	0
5855	0
5856	0
5887	0
5888	0
5919	0
5920	0
5951	0
5952	0
5983	0
5984	0
6015	0
6016	0
6047	0
6048	0
6079	0
6080	0
6111	0
6112	0
6143	0
6144	0
6175	0
6176	0
6207	0
6208	0
6239	0
6240	0
6271	0
6272	0
6303	0
6304	0
6305	0
6306	0
6307	0
6308	0
6309	0
6310	0
6311	0
6312	0
6313	0
6314	0
6315	0
6316	0
6317	0
6318	0
6319	0
6320	0
6321	0
6322	0
6323	0
6324	0
6325	0
6326	0
6327	0
6328	0
6329	0
6330	0
6331	0
6332	0
6333	0
6334	0
6335	0
6336	0
6337	0
6338	0
6339	0
6340	0
6341	0
6342	0
6343	0
6344	0
6345	0
6346	0
6347	0
6348	0
6349	0
6350	0
6351	0
6352	0
6353	0
6354	0
6355	0
6356	0
6357	0
6358	0
6359	0
6360	0
6361	0
6362	0
6363	0
6364	0
6365	0
6366	0
6367	0
6368	0
6399	0
6400	0
6431	0
6432	0
6463	0
6464	0
6495	0
6496	0
6527	0
6528	0
6559	0
6560	0
6591	0
6592	0
6623	0
6624	0
6655	0
6656	0
6687	0
6688	0
6719	0
6720	0
6751	0
6752	0
6783	0
6784	0
6815	0
6816	0
6847	0
6848	0
6879	0
6880	0
6911	0
6912	0
6943	0
6944	0
6975	0
6976	0
7007	0
7008	0
7009	0
7010	0
7011	0
7012	0
7013	0
7014	0
7015	0
7016	0
7017	0
7018	0
7019	0
7020	0
7021	0
7022	0
7023	0
7024	0
7025	0
7026	0
7027	0
7028	0
7029	0
7030	0
7031	0
7032	0
7033	0
7034	0
7035	0
7036	0
7037	0
7038	0
7039	0
7040	0
7041	0
7042	0
7043	0
7044	0
7045	0
7046	0
7047	0
7048	0
7049	0
7050	0
7051	0
7052	0
7053	0
7054	0
7055	0
7056	0
7057	0
7058	0
7059	0
7060	0
7061	0
7062	0
7063	0
7064	0
7065	0
7066	0
7067	0
7068	0
7069	0
7070	0
7071	0
7072	0
7103	0
7104	0
7135	0
7136	0
7167	0
7168	0
7199	0
7200	0
7231	0
7232	0
7263	0
7264	0
7295	0
7296	0
7327	0
7328	0
7359	0
7360	0
7391	0
7392	0
7423	0
7424	0
7455	0
7456	0
7487	0
7488	0
7519	0
7520	0
7551	0
7552	0
7583	0
7584	0
7615	0
7616	0
7647	0
7648	0
7679	0
7680	0
7711	0
7712	0
7713	0
7714	0
7715	0
7716	0
7717	0
7718	0
7719	0
7720	0
7721	0
7722	0
7723	0
7724	0
7725	0
7726	0
7727	0
7728	0
7729	0
7730	0
7731	0
7732	0
7733	0
7734	0
7735	0
7736	0
7737	0
7738	0
7739	0
7740	0
7741	0
7742	0
7743	0
7744	0
7745	0
7746	0
7747	0
7748	0
7749	0
7750	0
7751	0
7752	0
7753	0
7754	0
7755	0
7756	0
7757	0
7758	0
7759	0
7760	0
7761	0
7762	0
7763	0
7764	0
7765	0
7766	0
7767	0
7768	0
7769	0
7770	0
7771	0
7772	0
7773	0
7774	0
7775	0
7776	0
7807	0
7808	0
7839	0
7840	0
7871	0
7872	0
7903	0
7904	0
7935	0
7936	0
7967	0
7968	0
7999	0
8000	0
8031	0
8032	0
8063	0
8064	0
8095	0
8096	0
8127	0
8128	0
8159	0
8160	0
8191	0
8192	0
8223	0
8224	0
8255	0
8256	0
8287	0
8288	0
8319	0
8320	0
8351	0
8352	0
8383	0
8384	0
8415	0
8416	0
8417	0
8418	0
8419	0
8420	0
8421	0
8422	0
8423	0
8424	0
8425	0
8426	0
8427	0
8428	0
8429	0
8430	0
8431	0
8432	0
8433	0
8434	0
8435	0
8436	0
8437	0
8438	0
8439	0
8440	0
8441	0
8442	0
8443	0
8444	0
8445	0
8446	0
8447	0
8448	0
8449	0
8450	0
8451	0
8452	0
8453	0
8454	0
8455	0
8456	0
8457	0
8458	0
8459	0
8460	0
8461	0
8462	0
8463	0
8464	0
8465	0
8466	0
8467	0
8468	0
8469	0
8470	0
8471	0
8472	0
8473	0
8474	0
8475	0
8476	0
8477	0
8478	0
8479	0
8480	0
8511	0
8512	0
8543	0
8544	0
8575	0
8576	0
8607	0
8608	0
8639	0
8640	0
8671	0
8672	0
8703	0
8704	0
8735	0
8736	0
8767	0
8768	0
8799	0
8800	0
8831	0
8832	0
8863	0
8864	0
8895	0
8896	0
8927	0
8928	0
8959	0
8960	0
8991	0
8992	0
9023	0
9024	0
9055	0
9056	0
9087	0
9088	0
9119	0
9120	0
9121	0
9122	0
9123	0
9124	0
9125	0
9126	0
9127	0
9128	0
9129	0
9130	0
9131	0
9132	0
9133	0
9134	0
9135	0
9136	0
9137	0
9138	0
9139	0
9140	0
9141	0
9142	0
9143	0
9144	0
9145	0
9146	0
9147	0
9148	0
9149	0
9150	0
9151	0
9152	0
9153	0
9154	0
9155	0
9156	0
9157	0
9158	0
9159	0
9160	0
9161	0
9162	0
9163	0
9164	0
9165	0
9166	0
9167	0
9168	0
9169	0
9170	0
9171	0
9172	0
9173	0
9174	0
9175	0
9176	0
9177	0
9178	0
9179	0
9180	0
9181	0
9182	0
9183	0
9184	0
9215	0
9216	0
9247	0
9248	0
9279	0
9280	0
9311	0
9312	0
9343	0
9344	0
9375	0
9376	0
9407	0
9408	0
9439	0
9440	0
9471	0
9472	0
9503	0
9504	0
9535	0
9536	0
9567	0
9568	0
9599	0
9600	0
9631	0
9632	0
9663	0
9664	0
9695	0
9696	0
9727	0
9728	0
9759	0
9760	0
9791	0
9792	0
9823	0
9824	0
9825	0
9826	0
9827	0
9828	0
9829	0
9830	0
9831	0
9832	0
9833	0
9834	0
9835	0
9836	0
9837	0
9838	0
9839	0
9840	0
9841	0
9842	0
9843	0
9844	0
9845	0
9846	0
9847	0
9848	0
9849	0
9850	0
9851	0
9852	0
9853	0
9854	0
9855	0
9856	0
9857	0
9858	0
9859	0
9860	0
9861	0
9862	0
9863	0
9864	0
9865	0
9866	0
9867	0
9868	0
9869	0
9870	0
9871	0
9872	0
9873	0
9874	0
9875	0
9876	0
9877	0
9878	0
9879	0
9880	0
9881	0
9882	0
9883	0
9884	0
9885	0
9886	0
9887	0
9888	0
9919	0
9920	0
9951	0
9952	0
9983	0
9984	0
10015	0
10016	0
10047	0
10048	0
10079	0
10080	0
10111	0
10112	0
10143	0
10144	0
10175	0
10176	0
10207	0
10208	0
10239	0
10240	0
10271	0
10272	0
10303	0
10304	0
10335	0
10336	0
10367	0
10368	0
10399	0
10400	0
10431	0
10432	0
10463	0
10464	0
10495	0
10496	0
10527	0
10528	0
10529	0
10530	0
10531	0
10532	0
10533	0
10534	0
10535	0
10536	0
10537	0
10538	0
10539	0
10540	0
10541	0
10542	0
10543	0
10544	0
10545	0
10546	0
10547	0
10548	0
10549	0
10550	0
10551	0
10552	0
10553	0
10554	0
10555	0
10556	0
10557	0
10558	0
10559	0
10560	0
10561	0
10562	0
10563	0
10564	0
10565	0
10566	0
10567	0
10568	0
10569	0
10570	0
10571	0
10572	0
10573	0
10574	0
10575	0
10576	0
10577	0
10578	0
10579	0
10580	0
10581	0
10582	0
10583	0
10584	0
10585	0
10586	0
10587	0
10588	0
10589	0
10590	0
10591	0
10592	0
10623	0
10624	0
10655	0
10656	0
10687	0
10688	0
10719	0
10720	0
10751	0
10752	0
10783	0
10784	0
10815	0
10816	0
10847	0
10848	0
10879	0
10880	0
10911	0
10912	0
10943	0
10944	0
10975	0
10976	0
11007	0
11008	0
11039	0
11040	0
11071	0
11072	0
11103	0
11104	0
11135	0
11136	0
11167	0
11168	0
11199	0
11200	0
11231	0
11232	0
11233	0
11234	0
11235	0
11236	0
11237	0
11238	0
11239	0
11240	0
11241	0
11242	0
11243	0
11244	0
11245	0
11246	0
11247	0
11248	0
11249	0
11250	0
11251	0
11252	0
11253	0
11254	0
11255	0
11256	0
11257	0
11258	0
11259	0
11260	0
11261	0
11262	0
11263	0
11264	0
11265	0
11266	0
11267	0
11268	0
11269	0
11270	0
11271	0
11272	0
11273	0
11274	0
11275	0
11276	0
11277	0
11278	0
11279	0
11280	0
11281	0
11282	0
11283	0
11284	0
11285	0
11286	0
11287	0
11288	0
11289	0
11290	0
11291	0
11292	0
11293	0
11294	0
11295	0
11296	0
11327	0
11328	0
11359	0
11360	0
11391	0
11392	0
11423	0
11424	0
11455	0
11456	0
11487	0
11488	0
11519	0
11520	0
11551	0
11552	0
11583	0
11584	0
11615	0
11616	0
11647	0
11648	0
11679	0
11680	0
11711	0
11712	0
11743	0
11744	0
11775	0
11776	0
11807	0
11808	0
11839	0
11840	0
11871	0
11872	0
11903	0
11904	0
11935	0
11936	0
11937	0
11938	0
11939	0
11940	0
11941	0
11942	0
11943	0
11944	0
11945	0
11946	0
11947	0
11948	0
11949	0
11950	0
11951	0
11952	0
11953	0
11954	0
11955	0
11956	0
11957	0
11958	0
11959	0
11960	0
11961	0
11962	0
11963	0
11964	0
11965	0
11966	0
11967	0
11968	0
11969	0
11970	0
11971	0
11972	0
11973	0
11974	0
11975	0
11976	0
11977	0
11978	0
11979	0
11980	0
11981	0
11982	0
11983	0
11984	0
11985	0
11986	0
11987	0
11988	0
11989	0
11990	0
11991	0
11992	0
11993	0
11994	0
11995	0
11996	0
11997	0
11998	0
11999	0
12000	0
12031	0
12032	0
12063	0
12064	0
12095	0
12096	0
12127	0
12128	0
12159	0
12160	0
12191	0
12192	0
12223	0
12224	0
12255	0
12256	0
12287	0
12288	0
12319	0
12320	0
12351	0
12352	0
12383	0
12384	0
12415	0
12416	0
12447	0
12448	0
12479	0
12480	0
12511	0
12512	0
12543	0
12544	0
12575	0
12576	0
12607	0
12608	0
12639	0
12640	0
12641	0
12642	0
12643	0
12644	0
12645	0
12646	0
12647	0
12648	0
12649	0
12650	0
12651	0
12652	0
12653	0
12654	0
12655	0
12656	0
12657	0
12658	0
12659	0
12660	0
12661	0
12662	0
12663	0
12664	0
12665	0
12666	0
12667	0
12668	0
12669	0
12670	0
12671	0
12672	0
12673	0
12674	0
12675	0
12676	0
12677	0
12678	0
12679	0
12680	0
12681	0
12682	0
12683	0
12684	0
12685	0
12686	0
12687	0
12688	0
12689	0
12690	0
12691	0
12692	0
12693	0
12694	0
12695	0
12696	0
12697	0
12698	0
12699	0
12700	0
12701	0
12702	0
12703	0
12704	0
12735	0
12736	0
12767	0
12768	0
12799	0
12800	0
12831	0
12832	0
12863	0
12864	0
12895	0
12896	0
12927	0
12928	0
12959	0
12960	0
12991	0
12992	0
13023	0
13024	0
13055	0
13056	0
13087	0
13088	0
13119	0
13120	0
13151	0
13152	0
13183	0
13184	0
13215	0
13216	0
13247	0
13248	0
13279	0
13280	0
13311	0
13312	0
13343	0
13344	0
13345	0
13346	0
13347	0
13348	0
13349	0
13350	0
13351	0
13352	0
13353	0
13354	0
13355	0
13356	0
13357	0
13358	0
13359	0
13360	0
13361	0
13362	0
13363	0
13364	0
13365	0
13366	0
13367	0
13368	0
13369	0
13370	0
13371	0
13372	0
13373	0
13374	0
13375	0
13376	0
13377	0
13378	0
13379	0
13380	0
13381	0
13382	0
13383	0
13384	0
13385	0
13386	0
13387	0
13388	0
13389	0
13390	0
13391	0
13392	0
13393	0
13394	0
13395	0
13396	0
13397	0
13398	0
13399	0
13400	0
13401	0
13402	0
13403	0
13404	0
13405	0
13406	0
13407	0
13408	0
13439	0
13440	0
13471	0
13472	0
13503	0
13504	0
13535	0
13536	0
13567	0
13568	0
13599	0
13600	0
13631	0
13632	0
13663	0
13664	0
13695	0
13696	0
13727	0
13728	0
13759	0
13760	0
13791	0
13792	0
13823	0
13824	0
13855	0
13856	0
13887	0
13888	0
13919	0
13920	0
13951	0
13952	0
13983	0
13984	0
14015	0
14016	0
14047	0
14048	0
14049	0
14050	0
14051	0
14052	0
14053	0
14054	0
14055	0
14056	0
14057	0
14058	0
14059	0
14060	0
14061	0
14062	0
14063	0
14064	0
14065	0
14066	0
14067	0
14068	0
14069	0
14070	0
14071	0
14072	0
14073	0
14074	0
14075	0
14076	0
14077	0
14078	0
14079	0
14080	0
14081	0
14082	0
14083	0
14084	0
14085	0
14086	0
14087	0
14088	0
14089	0
14090	0
14091	0
14092	0
14093	0
14094	0
14095	0
14096	0
14097	0
14098	0
14099	0
14100	0
14101	0
14102	0
14103	0
14104	0
14105	0
14106	0
14107	0
14108	0
14109	0
14110	0
14111	0
14112	0
14143	0
14144	0
14175	0
14176	0
14207	0
14208	0
14239	0
14240	0
14271	0
14272	0
14303	0
14304	0
14335	0
14336	0
14367	0
14368	0
14399	0
14400	0
14431	0
14432	0
14463	0
14464	0
14495	0
14496	0
14527	0
14528	0
14559	0
14560	0
14591	0
14592	0
14623	0
14624	0
14655	0
14656	0
14687	0
14688	0
14719	0
14720	0
14751	0
14752	0
14753	0
14754	0
14755	0
14756	0
14757	0
14758	0
14759	0
14760	0
14761	0
14762	0
14763	0
14764	0
14765	0
14766	0
14767	0
14768	0
14769	0
14770	0
14771	0
14772	0
14773	0
14774	0
14775	0
14776	0
14777	0
14778	0
14779	0
14780	0
14781	0
14782	0
14783	0
14784	0
14785	0
14786	0
14787	0
14788	0
14789	0
14790	0
14791	0
14792	0
14793	0
14794	0
14795	0
14796	0
14797	0
14798	0
14799	0
14800	0
14801	0
14802	0
14803	0
14804	0
14805	0
14806	0
14807	0
14808	0
14809	0
14810	0
14811	0
14812	0
14813	0
14814	0
14815	0
14816	0
14847	0
14848	0
14879	0
14880	0
14911	0
14912	0
14943	0
14944	0
14975	0
14976	0
15007	0
15008	0
15039	0
15040	0
15071	0
15072	0
15103	0
15104	0
15135	0
15136	0
15167	0
15168	0
15199	0
15200	0
15231	0
15232	0
15263	0
15264	0
15295	0
15296	0
15327	0
15328	0
15359	0
15360	0
15391	0
15392	0
15423	0
15424	0
15455	0
15456	0
15457	0
15458	0
15459	0
15460	0
15461	0
15462	0
15463	0
15464	0
15465	0
15466	0
15467	0
15468	0
15469	0
15470	0
15471	0
15472	0
15473	0
15474	0
15475	0
15476	0
15477	0
15478	0
15479	0
15480	0
15481	0
15482	0
15483	0
15484	0
15485	0
15486	0
15487	0
15488	0
15489	0
15490	0
15491	0
15492	0
15493	0
15494	0
15495	0
15496	0
15497	0
15498	0
15499	0
15500	0
15501	0
15502	0
15503	0
15504	0
15505	0
15506	0
15507	0
15508	0
15509	0
15510	0
15511	0
15512	0
15513	0
15514	0
15515	0
15516	0
15517	0
15518	0
15519	0
15520	0
15551	0
15552	0
15583	0
15584	0
15615	0
15616	0
15647	0
15648	0
15679	0
15680	0
15711	0
15712	0
15743	0
15744	0
15775	0
15776	0
15807	0
15808	0
15839	0
15840	0
15871	0
15872	0
15903	0
15904	0
15935	0
15936	0
15967	0
15968	0
15999	0
